Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2014-12-30,14.2,11.2,14.2,0.15,0.0,14.942857142857141,16.21,0.16171428571428578,0.22083333333333333,74
2014-12-31,14.0,11.1,14.0,0.285,0.0,14.685714285714285,16.086666666666666,0.1772857142857144,0.22343333333333334,74
2015-01-01,14.0,11.2,14.0,0.496,0.0,14.471428571428572,15.976666666666667,0.2237142857142858,0.2333,74
2015-01-02,14.4,11.4,14.4,0.575,0.0,14.357142857142858,15.893333333333334,0.28214285714285725,0.24596666666666664,74
2015-01-03,15.0,11.7,15.0,0.55,0.0,14.371428571428572,15.843333333333334,0.3377142857142858,0.25643333333333335,74
2015-01-04,15.7,12.1,15.7,0.507,0.0,14.528571428571427,15.823333333333332,0.38785714285714296,0.2621,74
2015-01-05,16.4,12.7,16.4,0.47,0.0,14.814285714285715,15.830000000000002,0.43328571428571433,0.2668,74
2015-01-06,17.0,13.3,17.0,0.439,0.0,15.214285714285714,15.853333333333333,0.47457142857142864,0.27103333333333335,74
2015-01-07,17.6,13.8,17.6,0.413,0.0,15.728571428571428,15.889999999999999,0.492857142857143,0.2749333333333333,74
2015-01-08,18.1,14.4,18.1,0.392,0.0,16.314285714285713,15.936666666666667,0.47800000000000015,0.27863333333333334,74
2015-01-09,18.4,14.7,18.4,0.376,0.0,16.885714285714283,15.986666666666666,0.4495714285714287,0.28220000000000006,74
2015-01-10,18.6,14.8,18.6,0.359,0.0,17.4,16.04,0.4222857142857143,0.28550000000000003,74
2015-01-11,18.7,14.8,18.7,0.343,0.0,17.82857142857143,16.093333333333334,0.39885714285714297,0.2886,74
2015-01-12,19.0,14.8,19.0,0.328,0.0,18.2,16.156666666666666,0.3785714285714286,0.29146666666666665,74
2015-01-13,19.1,14.9,19.1,0.316,0.0,18.5,16.226666666666667,0.3610000000000001,0.29423333333333335,74
2015-01-14,18.9,14.6,18.9,0.304,0.0,18.685714285714287,16.293333333333333,0.34542857142857153,0.29683333333333334,74
2015-01-15,18.7,14.2,18.7,0.293,0.0,18.771428571428572,16.356666666666666,0.3312857142857144,0.29906666666666665,74
2015-01-16,18.4,13.9,18.4,0.283,0.0,18.77142857142857,16.416666666666668,0.3180000000000001,0.30119999999999997,74
2015-01-17,18.1,13.5,18.1,0.276,0.0,18.7,16.473333333333333,0.3061428571428572,0.30333333333333334,74
2015-01-18,17.8,13.2,17.8,0.268,0.0,18.571428571428573,16.526666666666667,0.2954285714285715,0.30543333333333333,74
2015-01-19,17.5,13.0,17.5,0.259,0.0,18.357142857142858,16.576666666666668,0.28557142857142864,0.30746666666666667,74
2015-01-20,17.2,12.7,17.2,0.25,0.0,18.085714285714285,16.62333333333333,0.27614285714285725,0.3094,74
2015-01-21,16.8,12.4,16.8,0.242,0.0,17.785714285714285,16.66,0.2672857142857144,0.3112333333333333,74
2015-01-22,16.4,12.1,16.4,0.235,0.0,17.45714285714286,16.68,0.25900000000000006,0.31303333333333333,74
2015-01-23,16.0,11.8,16.0,0.228,0.0,17.114285714285714,16.686666666666664,0.2511428571428572,0.3147666666666667,74
2015-01-24,15.7,11.5,15.7,0.221,0.0,16.77142857142857,16.693333333333335,0.24328571428571438,0.3164333333333333,74
2015-01-25,15.4,11.3,15.4,0.214,0.0,16.428571428571427,16.7,0.23557142857142868,0.3180333333333333,74
2015-01-26,15.1,11.0,15.1,0.208,0.0,16.085714285714285,16.706666666666667,0.22828571428571437,0.3196,74
2015-01-27,14.7,10.8,14.7,0.202,0.0,15.72857142857143,16.71,0.22142857142857153,0.3211333333333333,74
2015-01-28,14.4,10.5,14.4,0.196,0.0,15.385714285714284,16.71,0.214857142857143,0.32259999999999994,74
2015-01-29,14.3,10.4,14.3,0.205,0.0,15.085714285714287,16.71333333333333,0.21057142857142866,0.3244333333333333,74
2015-01-30,14.1,10.4,14.1,0.233,0.0,14.814285714285715,16.716666666666665,0.21128571428571438,0.3227,74
2015-01-31,14.0,10.2,14.0,0.228,0.0,14.571428571428571,16.716666666666665,0.21228571428571438,0.3137666666666667,74
2015-02-01,14.2,10.2,14.2,0.22,0.0,14.4,16.71,0.21314285714285724,0.30193333333333333,74
2015-02-02,14.2,10.4,14.2,0.213,0.0,14.271428571428572,16.683333333333334,0.21385714285714297,0.2907,74
2015-02-03,14.1,10.4,14.1,0.206,0.0,14.185714285714285,16.630000000000003,0.21442857142857155,0.2806666666666667,74
2015-02-04,13.9,10.3,13.9,0.2,0.0,14.114285714285716,16.546666666666667,0.21500000000000008,0.27166666666666667,74
2015-02-05,13.7,10.2,13.7,0.193,0.0,14.028571428571427,16.436666666666664,0.21328571428571438,0.2634666666666667,74
2015-02-06,13.4,10.1,13.4,0.189,0.0,13.928571428571429,16.296666666666667,0.2070000000000001,0.256,74
2015-02-07,13.3,9.98,13.3,0.247,0.0,13.828571428571427,16.136666666666667,0.2097142857142858,0.25116666666666665,74
2015-02-08,13.1,9.92,13.1,0.245,0.0,13.671428571428569,15.96,0.21328571428571438,0.2468,74
2015-02-09,13.0,9.86,13.0,0.266,0.0,13.5,15.773333333333333,0.22085714285714295,0.2437,74
2015-02-10,13.0,9.86,13.0,0.487,0.0,13.342857142857143,15.583333333333334,0.26100000000000007,0.2485,74
2015-02-11,13.4,10.1,13.4,0.867,0.0,13.27142857142857,15.396666666666667,0.35628571428571437,0.2664666666666667,74
2015-02-12,14.3,10.3,14.3,0.962,0.0,13.357142857142858,15.236666666666666,0.46614285714285725,0.28800000000000003,74
2015-02-13,15.7,10.7,15.7,0.855,0.0,13.685714285714285,15.129999999999999,0.5612857142857143,0.3063666666666666,74
2015-02-14,17.1,11.1,17.1,0.754,0.0,14.228571428571428,15.076666666666666,0.6337142857142858,0.32173333333333337,74
2015-02-15,18.5,11.7,18.5,0.691,0.0,15.0,15.08,0.6974285714285715,0.3353333333333333,74
2015-02-16,19.6,12.3,19.6,0.637,0.0,15.942857142857145,15.13,0.7504285714285714,0.34736666666666666,74
2015-02-17,20.6,12.8,20.6,0.591,0.0,17.02857142857143,15.223333333333333,0.7652857142857143,0.3581333333333333,74
2015-02-18,21.2,13.2,21.2,0.552,0.0,18.142857142857142,15.346666666666666,0.7202857142857144,0.3679,74
2015-02-19,21.8,13.5,21.8,0.615,0.0,19.214285714285715,15.5,0.6707142857142857,0.38006666666666666,74
2015-02-20,22.5,13.7,22.5,0.737,0.0,20.185714285714287,15.69,0.653857142857143,0.3965666666666666,74
2015-02-21,23.4,13.9,23.4,0.692,0.0,21.08571428571429,15.923333333333336,0.6450000000000001,0.4118,74
2015-02-22,24.4,13.9,24.4,0.646,0.0,21.928571428571427,16.203333333333333,0.6385714285714287,0.42573333333333335,74
2015-02-23,25.2,14.0,25.2,0.607,0.0,22.728571428571428,16.52,0.6342857142857143,0.4386,74
2015-02-24,25.8,13.9,25.8,0.573,0.0,23.471428571428568,16.866666666666667,0.6317142857142858,0.45056666666666667,74
2015-02-25,26.1,13.8,26.1,0.543,0.0,24.17142857142857,17.233333333333334,0.6304285714285714,0.4617333333333333,74
2015-02-26,26.3,13.7,26.3,0.522,0.0,24.814285714285713,17.62,0.6171428571428572,0.4724,74
2015-02-27,26.2,13.5,26.2,0.501,0.0,25.342857142857138,18.013333333333332,0.5834285714285715,0.4825666666666667,74
2015-02-28,25.9,13.4,25.9,0.481,0.0,25.7,18.4,0.5532857142857143,0.4917666666666667,74
2015-03-01,25.6,13.1,25.6,0.457,0.0,25.871428571428574,18.783333333333335,0.5262857142857144,0.49923333333333336,74
2015-03-02,25.2,12.9,25.2,0.45,0.0,25.87142857142857,19.15666666666667,0.503857142857143,0.5066333333333334,74
2015-03-03,24.8,12.7,24.8,0.444,0.0,25.72857142857143,19.509999999999998,0.4854285714285716,0.5141,74
2015-03-04,24.3,12.5,24.3,0.422,0.0,25.471428571428568,19.846666666666668,0.46814285714285725,0.5210666666666667,74
2015-03-05,23.8,12.2,23.8,0.399,0.0,25.114285714285717,20.17,0.4505714285714287,0.5275,74
2015-03-06,23.3,11.9,23.3,0.383,0.0,24.7,20.483333333333338,0.4337142857142858,0.5336,74
2015-03-07,22.9,11.9,22.9,0.4,0.0,24.271428571428572,20.790000000000003,0.42214285714285726,0.5405,74
2015-03-08,22.5,11.7,22.5,0.499,0.0,23.82857142857143,21.093333333333337,0.42814285714285727,0.5508333333333333,74
2015-03-09,22.3,11.6,22.3,0.616,0.0,23.414285714285715,21.39333333333333,0.45185714285714296,0.5631333333333333,74
2015-03-10,22.4,11.5,22.4,0.613,0.0,23.071428571428573,21.703333333333333,0.4760000000000001,0.5753999999999999,74
2015-03-11,22.5,11.4,22.5,0.624,0.0,22.814285714285713,22.019999999999996,0.504857142857143,0.5873333333333334,74
2015-03-12,22.6,11.3,22.6,0.593,0.0,22.642857142857142,22.339999999999996,0.5325714285714287,0.5908666666666668,74
2015-03-13,22.7,11.1,22.7,0.569,0.0,22.557142857142857,22.65,0.5591428571428573,0.5809333333333334,74
2015-03-14,22.7,11.0,22.7,0.542,0.0,22.52857142857143,22.93,0.5794285714285715,0.5669333333333334,74
2015-03-15,22.5,10.8,22.5,0.514,0.0,22.52857142857143,23.156666666666663,0.5815714285714286,0.5555666666666668,74
2015-03-16,22.3,10.7,22.3,0.487,0.0,22.52857142857143,23.33,0.5631428571428573,0.5466666666666666,74
2015-03-17,22.0,10.5,22.0,0.474,0.0,22.47142857142857,23.44666666666667,0.5432857142857144,0.5394333333333333,74
2015-03-18,21.6,10.3,21.6,0.474,0.0,22.342857142857145,23.513333333333335,0.5218571428571429,0.534,74
2015-03-19,21.3,10.1,21.3,0.453,0.0,22.157142857142855,23.53666666666667,0.501857142857143,0.5294,74
2015-03-20,20.9,10.0,20.9,0.44,0.0,21.900000000000002,23.526666666666664,0.48342857142857154,0.5256666666666666,74
2015-03-21,20.5,9.87,20.5,0.419,0.0,21.58571428571429,23.483333333333334,0.4658571428571429,0.5191333333333333,74
2015-03-22,20.2,9.77,20.2,0.394,0.0,21.25714285714286,23.40666666666667,0.44871428571428584,0.5077,74
2015-03-23,19.8,9.72,19.8,0.4,0.0,20.900000000000002,23.28666666666667,0.4362857142857144,0.49796666666666667,74
2015-03-24,19.6,9.69,19.6,0.498,0.0,20.557142857142857,23.12666666666667,0.43971428571428584,0.4930333333333333,74
2015-03-25,19.4,9.64,19.4,0.481,0.0,20.24285714285714,22.933333333333334,0.44071428571428584,0.48883333333333334,74
2015-03-26,19.5,9.56,19.5,0.457,0.0,19.985714285714288,22.723333333333336,0.4412857142857144,0.48496666666666666,74
2015-03-27,19.9,9.74,19.9,0.431,0.0,19.842857142857138,22.516666666666666,0.4400000000000001,0.48123333333333335,74
2015-03-28,20.1,10.1,20.1,0.434,0.0,19.785714285714285,22.31,0.4421428571428572,0.4783,74
2015-03-29,20.2,10.1,20.2,0.428,0.0,19.785714285714285,22.110000000000003,0.4470000000000001,0.47586666666666666,74
2015-03-30,20.3,10.2,20.3,0.495,0.0,19.857142857142858,21.923333333333336,0.4605714285714287,0.47633333333333333,74
2015-03-31,20.3,10.2,20.3,0.471,0.0,19.957142857142856,21.74666666666667,0.4567142857142858,0.4768,74
2015-04-01,20.2,10.1,20.2,0.445,0.0,20.071428571428573,21.58,0.4515714285714286,0.4766333333333333,74
2015-04-02,20.1,10.0,20.1,0.422,0.0,20.157142857142855,21.423333333333336,0.4465714285714287,0.47590000000000005,74
2015-04-03,20.0,9.87,20.0,0.398,0.0,20.17142857142857,21.279999999999998,0.441857142857143,0.4751,74
2015-04-04,19.7,9.78,19.7,0.381,0.0,20.114285714285717,21.143333333333334,0.43428571428571433,0.47450000000000003,74
2015-04-05,19.5,9.67,19.5,0.366,0.0,20.014285714285712,21.016666666666666,0.42542857142857154,0.4739333333333333,74
2015-04-06,19.2,9.53,19.2,0.36,0.0,19.857142857142858,20.89333333333333,0.4061428571428572,0.47259999999999996,74
2015-04-07,18.9,9.53,18.9,0.505,0.0,19.657142857142855,20.77333333333333,0.4110000000000001,0.47280000000000005,74
2015-04-08,18.9,9.78,18.9,0.694,0.0,19.47142857142857,20.66,0.4465714285714286,0.4754,74
2015-04-09,19.3,10.2,19.3,0.855,0.0,19.357142857142858,20.55666666666667,0.5084285714285715,0.48346666666666666,74
2015-04-10,20.1,11.0,20.1,1.1,0.0,19.37142857142857,20.47666666666667,0.6087142857142859,0.49933333333333335,74
2015-04-11,21.8,12.3,21.8,1.53,0.0,19.67142857142857,20.45,0.7728571428571429,0.5305666666666667,74
2015-04-12,25.3,15.0,25.3,2.13,0.0,20.5,20.53666666666667,1.0248571428571431,0.5826,74
2015-04-13,30.2,19.0,30.2,2.07,0.0,22.071428571428573,20.78666666666667,1.2691428571428571,0.6335333333333332,74
2015-04-14,35.1,23.7,35.1,1.78,0.0,24.385714285714283,21.206666666666667,1.4512857142857143,0.6757333333333333,74
2015-04-15,39.3,28.9,39.3,1.71,0.0,27.3,21.77333333333333,1.5964285714285715,0.7165,74
2015-04-16,42.4,33.6,42.4,1.62,0.0,30.6,22.45333333333333,1.7057142857142857,0.7547,74
2015-04-17,44.7,38.0,44.7,1.77,0.0,34.114285714285714,23.223333333333333,1.8014285714285716,0.7979,74
2015-04-18,46.9,42.3,46.9,1.91,0.0,37.699999999999996,24.076666666666664,1.855714285714286,0.8464666666666667,74
2015-04-19,49.7,47.1,49.7,2.23,0.0,41.18571428571429,25.03666666666667,1.8699999999999999,0.9061333333333332,74
2015-04-20,53.5,53.7,53.5,2.49,0.0,44.51428571428572,26.136666666666667,1.93,0.9751666666666666,74
2015-04-21,58.7,62.2,58.7,2.48,0.1,47.885714285714286,27.42,2.0300000000000002,1.0447,74
2015-04-22,65.5,71.6,65.5,2.32,0.7,51.628571428571426,28.94333333333333,2.117142857142857,1.1086999999999998,74
2015-04-23,72.6,81.5,72.6,1.96,1.0,55.94285714285714,30.709999999999997,2.165714285714286,1.1574333333333333,74
2015-04-24,77.9,89.6,77.9,1.62,1.4,60.68571428571429,32.66,2.1442857142857146,1.1954,74
2015-04-25,81.5,95.6,81.5,1.65,1.5,65.62857142857142,34.72666666666667,2.107142857142857,1.2351666666666667,74
2015-04-26,83.7,100.0,83.7,1.92,1.9,70.48571428571428,36.85333333333334,2.062857142857143,1.2848000000000002,74
2015-04-27,84.3,104.0,84.3,1.87,2.2,74.88571428571429,38.99333333333333,1.9742857142857144,1.3326666666666667,74
2015-04-28,83.8,107.0,83.8,1.75,2.6,78.47142857142856,41.11333333333334,1.8699999999999999,1.3767333333333334,74
2015-04-29,82.4,106.0,82.4,1.49,2.9,80.88571428571429,43.18333333333333,1.7514285714285713,1.4099000000000002,74
2015-04-30,81.7,103.0,81.7,1.63,3.2,82.18571428571428,45.23,1.7042857142857142,1.4485333333333332,74
2015-05-01,81.4,100.0,81.4,1.61,3.5,82.68571428571428,47.269999999999996,1.7028571428571428,1.4873666666666665,74
2015-05-02,80.6,96.5,80.6,1.37,3.8,82.55714285714285,49.28666666666666,1.662857142857143,1.5189666666666668,74
2015-05-03,79.2,93.1,79.2,1.11,4.0,81.91428571428571,51.26,1.5471428571428574,1.5427,74
2015-05-04,77.4,89.5,77.4,1.03,4.3,80.92857142857143,53.18333333333333,1.4271428571428573,1.5643333333333334,74
2015-05-05,76.5,85.7,76.5,1.21,4.6,79.88571428571429,55.083333333333336,1.3499999999999999,1.5924666666666667,74
2015-05-06,78.3,83.8,78.3,1.53,5.1,79.3,57.05333333333333,1.3557142857142856,1.6314666666666666,74
2015-05-07,83.8,87.5,83.8,1.69,5.6,79.6,59.21666666666667,1.3642857142857143,1.670966666666667,74
2015-05-08,95.2,99.5,95.2,2.7,6.0,81.57142857142857,61.76,1.52,1.7378333333333333,74
2015-05-09,110.0,121.0,110.0,2.64,6.3,85.77142857142857,64.78333333333333,1.7014285714285715,1.7973333333333334,74
2015-05-10,123.0,148.0,123.0,2.28,6.4,92.02857142857144,68.21333333333334,1.8685714285714285,1.8366666666666667,74
2015-05-11,132.0,168.0,132.0,2.02,6.6,99.82857142857142,71.88666666666667,2.0100000000000002,1.8530000000000002,74
2015-05-12,135.0,177.0,135.0,1.7,7.1,108.18571428571428,75.54333333333334,2.08,1.8386666666666664,74
2015-05-13,134.0,178.0,134.0,1.36,7.5,116.14285714285714,79.00333333333333,2.0557142857142856,1.815,74
2015-05-14,130.0,175.0,130.0,1.06,7.6,122.74285714285715,82.16666666666667,1.965714285714286,1.791,74
2015-05-15,124.0,173.0,124.0,0.818,7.6,126.85714285714286,84.99,1.6968571428571428,1.7612666666666668,74
2015-05-16,118.0,168.0,118.0,0.93,7.8,128.0,87.51,1.4525714285714284,1.7382666666666666,74
2015-05-17,114.0,163.0,114.0,0.9,7.6,126.71428571428571,89.82,1.2554285714285716,1.709266666666667,74
2015-05-18,109.0,156.0,109.0,0.757,7.7,123.42857142857143,91.89,1.075,1.6708333333333334,74
2015-05-19,104.0,148.0,104.0,0.703,7.9,119.0,93.7,0.9325714285714286,1.6199333333333332,74
2015-05-20,99.8,140.0,99.8,0.684,8.1,114.11428571428571,95.24333333333334,0.8360000000000001,1.5597333333333334,74
2015-05-21,96.1,133.0,96.1,0.653,8.5,109.27142857142857,96.49000000000001,0.7778571428571428,1.4988333333333335,74
2015-05-22,94.3,127.0,94.3,0.796,8.7,105.02857142857144,97.45,0.7747142857142857,1.4480333333333335,74
2015-05-23,94.5,125.0,94.5,0.833,8.6,101.67142857142858,98.17999999999999,0.7608571428571429,1.4104666666666668,74
2015-05-24,94.9,126.0,94.9,0.722,8.8,98.94285714285715,98.74666666666667,0.7354285714285714,1.3805333333333332,74
2015-05-25,94.9,127.0,94.9,0.679,9.0,96.92857142857143,99.19333333333334,0.7242857142857143,1.3481666666666667,74
2015-05-26,95.9,128.0,95.9,1.02,9.3,95.77142857142857,99.6,0.7695714285714287,1.3181666666666665,74
2015-05-27,97.4,128.0,97.4,0.951,9.5,95.42857142857143,100.03666666666668,0.8077142857142857,1.2875333333333332,74
2015-05-28,98.9,130.0,98.9,0.876,9.7,95.82857142857144,100.53999999999999,0.8395714285714286,1.2584000000000002,74
2015-05-29,101.0,133.0,101.0,0.901,9.8,96.78571428571429,101.16,0.8545714285714286,1.2387666666666666,74
2015-05-30,103.0,136.0,103.0,0.836,10.0,98.0,101.86999999999999,0.8549999999999999,1.2123,74
2015-05-31,105.0,139.0,105.0,0.813,10.1,99.44285714285715,102.65666666666667,0.8680000000000001,1.1857333333333335,74
2015-06-01,108.0,140.0,108.0,1.13,10.2,101.31428571428572,103.57,0.9324285714285713,1.1777333333333333,74
2015-06-02,113.0,143.0,113.0,1.45,10.4,103.75714285714287,104.69666666666666,0.9938571428571429,1.1890666666666665,74
2015-06-03,119.0,146.0,119.0,1.36,10.5,106.84285714285716,106.08333333333333,1.0522857142857143,1.2000666666666666,74
2015-06-04,123.0,150.0,123.0,1.07,10.6,110.28571428571429,107.63333333333334,1.08,1.1953999999999998,74
2015-06-05,124.0,151.0,124.0,0.822,10.7,113.57142857142857,109.15666666666667,1.0687142857142857,1.1718000000000002,74
2015-06-06,125.0,149.0,125.0,1.64,10.7,116.71428571428571,110.52999999999999,1.1835714285714285,1.1701333333333332,74
2015-06-07,127.0,146.0,127.0,1.65,10.9,119.85714285714286,111.58999999999999,1.3031428571428572,1.1351333333333333,74
2015-06-08,127.0,141.0,127.0,1.25,10.9,122.57142857142857,112.15666666666667,1.3202857142857145,1.0888,74
2015-06-09,125.0,135.0,125.0,0.937,10.8,124.28571428571429,112.22333333333333,1.247,1.0440333333333334,74
2015-06-10,119.0,126.0,119.0,0.748,11.0,124.28571428571429,111.78999999999999,1.1595714285714287,1.0016333333333334,74
2015-06-11,112.0,117.0,112.0,0.649,11.1,122.71428571428571,111.02333333333333,1.0994285714285714,0.9665999999999999,74
2015-06-12,105.0,108.0,105.0,0.57,11.4,120.0,110.05666666666666,1.0634285714285714,0.9402666666666666,74
2015-06-13,98.4,100.0,98.4,0.5,11.5,116.2,109.00333333333333,0.9005714285714286,0.9216,74
2015-06-14,93.1,93.2,93.1,0.476,11.2,111.35714285714286,107.97333333333333,0.7328571428571429,0.9101999999999999,74
2015-06-15,88.6,87.2,88.6,0.561,11.0,105.87142857142855,106.99333333333334,0.6344285714285715,0.8978999999999999,74
2015-06-16,84.5,81.5,84.5,0.525,10.9,100.08571428571427,106.01,0.5755714285714285,0.8854000000000001,74
2015-06-17,80.6,76.1,80.6,0.463,11.1,94.6,105.06333333333333,0.5348571428571429,0.8756,74
2015-06-18,76.7,70.3,76.7,0.419,11.3,89.55714285714285,104.15333333333334,0.502,0.8661333333333333,74
2015-06-19,72.8,64.8,72.8,0.38,11.8,84.95714285714284,103.25333333333333,0.4748571428571429,0.856,74
2015-06-20,69.2,59.9,69.2,0.339,12.3,80.78571428571429,102.35666666666665,0.4518571428571429,0.8455333333333334,74
2015-06-21,66.1,55.5,66.1,0.302,12.9,76.92857142857143,101.41666666666667,0.42700000000000005,0.8290666666666666,74
2015-06-22,63.8,51.4,63.8,0.273,13.4,73.38571428571429,100.39333333333335,0.3858571428571428,0.8103999999999999,74
2015-06-23,62.8,48.1,62.8,0.276,13.6,70.28571428571429,99.32333333333334,0.35028571428571426,0.7955333333333333,74
2015-06-24,62.8,45.9,62.8,0.263,13.9,67.74285714285713,98.25333333333333,0.32171428571428573,0.7816666666666666,74
2015-06-25,63.7,44.4,63.7,0.236,13.8,65.88571428571429,97.18,0.29557142857142854,0.7555333333333334,74
2015-06-26,65.1,43.4,65.1,0.215,13.8,64.78571428571428,96.10333333333332,0.272,0.731,74
2015-06-27,66.2,42.6,66.2,0.191,14.0,64.35714285714286,95.01333333333334,0.25085714285714283,0.7081666666666667,74
2015-06-28,66.3,41.5,66.3,0.17,14.5,64.38571428571429,93.85666666666667,0.232,0.6838000000000001,74
2015-06-29,65.3,40.2,65.3,0.148,14.8,64.6,92.6,0.21414285714285716,0.6608666666666667,74
2015-06-30,63.4,38.9,63.4,0.133,15.0,64.68571428571428,91.21333333333334,0.19371428571428573,0.6382,74
2015-07-01,60.6,37.2,60.6,0.126,15.2,64.37142857142858,89.63333333333334,0.17414285714285713,0.6047333333333335,74
2015-07-02,57.4,35.3,57.4,0.12,16.1,63.47142857142857,87.78,0.15757142857142856,0.5603999999999999,74
2015-07-03,53.9,33.3,53.9,0.114,16.9,61.871428571428574,85.61,0.14314285714285716,0.5188666666666666,74
2015-07-04,50.6,31.2,50.6,0.108,17.1,59.64285714285713,83.19666666666667,0.13128571428571428,0.4868,74
2015-07-05,47.5,29.4,47.5,0.104,17.2,56.957142857142856,80.64666666666668,0.12185714285714287,0.46286666666666665,74
2015-07-06,45.0,27.6,45.0,0.153,17.0,54.05714285714286,77.98,0.12257142857142858,0.41329999999999995,74
2015-07-07,42.7,26.6,42.7,0.117,16.7,51.10000000000001,75.17000000000002,0.1202857142857143,0.3622,74
2015-07-08,40.4,25.8,40.4,0.116,16.3,48.214285714285715,72.28333333333333,0.11885714285714287,0.3244,74
2015-07-09,39.9,25.2,39.9,0.666,15.9,45.714285714285715,69.44666666666667,0.19685714285714287,0.3153666666666667,74
2015-07-10,40.8,26.6,40.8,0.675,15.8,43.84285714285714,66.84,0.277,0.31293333333333334,74
2015-07-11,41.8,29.1,41.8,0.548,16.0,42.58571428571429,64.5,0.3398571428571429,0.3095666666666667,74
2015-07-12,42.8,32.2,42.8,0.393,16.1,41.91428571428571,62.42666666666666,0.38114285714285717,0.3036666666666667,74
2015-07-13,43.0,34.5,43.0,0.301,16.3,41.628571428571426,60.580000000000005,0.4022857142857143,0.29703333333333337,74
2015-07-14,42.5,35.5,42.5,0.262,16.4,41.6,58.89333333333333,0.42300000000000004,0.2899,74
2015-07-15,41.3,35.0,41.3,0.249,16.4,41.72857142857142,57.31666666666667,0.442,0.27949999999999997,74
2015-07-16,39.5,33.7,39.5,0.217,16.1,41.67142857142857,55.81666666666667,0.37785714285714284,0.2692333333333333,74
2015-07-17,37.3,32.2,37.3,0.192,15.9,41.17142857142857,54.37333333333333,0.30885714285714283,0.26020000000000004,74
2015-07-18,35.2,30.7,35.2,0.201,15.6,40.22857142857142,52.99,0.2592857142857143,0.25293333333333334,74
2015-07-19,33.3,29.4,33.3,0.206,15.6,38.871428571428574,51.673333333333325,0.2325714285714286,0.24713333333333332,74
2015-07-20,31.3,28.1,31.3,0.187,15.6,37.199999999999996,50.41,0.21628571428571428,0.24206666666666668,74
2015-07-21,29.5,27.1,29.5,0.169,15.5,35.34285714285714,49.18999999999999,0.203,0.23763333333333334,74
2015-07-22,28.0,26.2,28.0,0.17,15.6,33.44285714285714,47.99666666666666,0.19171428571428573,0.23420000000000002,74
2015-07-23,27.9,25.7,27.9,0.818,15.5,31.785714285714285,46.833333333333336,0.2775714285714286,0.25226666666666664,74
2015-07-24,29.1,26.6,29.1,0.893,15.4,30.614285714285717,45.71,0.3777142857142857,0.27326666666666666,74
2015-07-25,30.8,27.8,30.8,0.769,15.3,29.985714285714284,44.61333333333334,0.4588571428571428,0.2910333333333333,74
2015-07-26,35.7,30.0,35.7,1.81,15.1,30.32857142857143,43.63333333333333,0.688,0.3442,74
2015-07-27,45.0,35.8,45.0,1.96,15.1,32.285714285714285,42.92666666666667,0.9412857142857142,0.4031666666666666,74
2015-07-28,56.6,48.3,56.6,1.53,15.2,36.15714285714286,42.60333333333333,1.1357142857142857,0.4485,74
2015-07-29,68.2,70.8,68.2,1.28,15.4,41.9,42.7,1.2942857142857143,0.48623333333333335,74
2015-07-30,77.7,89.0,77.7,1.18,15.2,49.01428571428572,43.17666666666667,1.346,0.5211333333333333,74
2015-07-31,84.0,98.1,84.0,0.985,14.9,56.857142857142854,43.95666666666667,1.359142857142857,0.5497666666666666,74
2015-08-01,86.4,101.0,86.4,0.76,14.9,64.8,44.92333333333333,1.3578571428571427,0.5710999999999999,74
2015-08-02,85.4,99.0,85.4,0.604,14.8,71.9,45.973333333333336,1.1855714285714285,0.5874333333333334,74
2015-08-03,81.7,94.0,81.7,0.519,14.8,77.14285714285714,47.010000000000005,0.9797142857142856,0.6011333333333334,74
2015-08-04,76.4,87.6,76.4,0.445,15.0,79.97142857142856,47.973333333333336,0.8247142857142856,0.6125,74
2015-08-05,70.7,80.6,70.7,0.405,15.2,80.32857142857144,48.830000000000005,0.6997142857142858,0.6209,74
2015-08-06,65.1,74.2,65.1,0.403,15.5,78.52857142857144,49.57666666666667,0.5887142857142856,0.6304333333333333,74
2015-08-07,59.8,68.5,59.8,0.353,15.8,75.07142857142857,50.223333333333336,0.4984285714285714,0.6383333333333333,74
2015-08-08,55.0,63.6,55.0,0.324,15.9,70.58571428571429,50.726666666666674,0.4361428571428571,0.6269333333333333,74
2015-08-09,50.5,59.2,50.5,0.292,15.7,65.60000000000001,51.05,0.39157142857142857,0.6141666666666666,74
2015-08-10,46.5,54.9,46.5,0.261,15.9,60.57142857142857,51.20666666666667,0.3547142857142857,0.6045999999999999,74
2015-08-11,42.7,50.9,42.7,0.228,16.0,55.75714285714286,51.20333333333333,0.32371428571428573,0.5991,74
2015-08-12,39.3,47.0,39.3,0.204,15.8,51.271428571428565,51.080000000000005,0.295,0.5958666666666667,74
2015-08-13,36.2,43.6,36.2,0.184,15.6,47.142857142857146,50.87,0.26371428571428573,0.5932666666666666,74
2015-08-14,33.3,40.5,33.3,0.169,15.6,43.357142857142854,50.60333333333334,0.23742857142857146,0.5906,74
2015-08-15,30.7,37.6,30.7,0.155,15.8,39.885714285714286,50.309999999999995,0.21328571428571427,0.5885333333333332,74
