Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2016-02-23,0.154,0.154,0.154,0.074,0.0,0.15942857142857145,0.13593333333333335,0.07785714285714283,0.17633333333333334,90
2016-02-24,0.15,0.15,0.15,0.069,0.0,0.15742857142857142,0.13859999999999997,0.07528571428571426,0.17803333333333335,90
2016-02-25,0.147,0.147,0.147,0.064,0.0,0.15528571428571428,0.1411666666666667,0.07285714285714283,0.17926666666666666,90
2016-02-26,0.144,0.144,0.144,0.06,0.0,0.153,0.14356666666666668,0.07071428571428569,0.17720000000000002,90
2016-02-27,0.141,0.141,0.141,0.056,0.0,0.1504285714285714,0.14570000000000002,0.06871428571428569,0.1720666666666667,90
2016-02-28,0.137,0.137,0.137,0.052,0.0,0.14714285714285716,0.14746666666666666,0.06485714285714282,0.16333333333333336,90
2016-02-29,0.134,0.134,0.134,0.049,0.0,0.14385714285714285,0.14883333333333332,0.06057142857142854,0.15273333333333336,90
2016-03-01,0.131,0.131,0.131,0.046,0.0,0.14057142857142857,0.1498,0.056571428571428536,0.14326666666666668,90
2016-03-02,0.13,0.13,0.13,0.044,0.0,0.1377142857142857,0.15046666666666667,0.05299999999999997,0.13576666666666667,90
2016-03-03,0.13,0.13,0.13,0.043,0.0,0.1352857142857143,0.15083333333333335,0.049999999999999975,0.12683333333333333,90
2016-03-04,0.129,0.129,0.129,0.046,0.0,0.13314285714285715,0.15086666666666668,0.04799999999999997,0.11850000000000002,90
2016-03-05,0.129,0.129,0.129,0.059,0.0,0.13142857142857142,0.15073333333333333,0.04842857142857139,0.1125,90
2016-03-06,0.129,0.129,0.129,0.057,0.0,0.13028571428571428,0.15050000000000002,0.049142857142857106,0.10800000000000001,90
2016-03-07,0.13,0.13,0.13,0.059,0.0,0.12971428571428573,0.1502,0.05057142857142854,0.1033,90
2016-03-08,0.13,0.13,0.13,0.068,0.0,0.1295714285714286,0.1497666666666667,0.05371428571428568,0.09796666666666669,90
2016-03-09,0.127,0.127,0.127,0.063,0.0,0.12914285714285714,0.14903333333333332,0.05642857142857139,0.09246666666666667,90
2016-03-10,0.125,0.125,0.125,0.059,0.0,0.12842857142857142,0.14806666666666668,0.05871428571428568,0.08703333333333334,90
2016-03-11,0.123,0.123,0.123,0.055,0.0,0.12757142857142859,0.14676666666666668,0.05999999999999996,0.08030000000000001,90
2016-03-12,0.12,0.12,0.12,0.051,0.0,0.12628571428571428,0.14513333333333334,0.05885714285714282,0.07406666666666667,90
2016-03-13,0.118,0.118,0.118,0.049,0.0,0.12471428571428571,0.14336666666666667,0.05771428571428568,0.06926666666666666,90
2016-03-14,0.117,0.117,0.117,0.119,0.0,0.12285714285714286,0.14153333333333332,0.06628571428571425,0.06803333333333333,90
2016-03-15,0.12,0.12,0.12,0.287,0.0,0.12142857142857143,0.1398,0.09757142857142855,0.07336666666666666,90
2016-03-16,0.126,0.126,0.126,0.337,0.0,0.12128571428571429,0.13833333333333334,0.1367142857142857,0.08103333333333335,90
2016-03-17,0.133,0.133,0.133,0.283,0.0,0.12242857142857143,0.1372,0.16871428571428568,0.08733333333333333,90
2016-03-18,0.138,0.138,0.138,0.223,0.0,0.12457142857142858,0.13633333333333333,0.19271428571428567,0.09186666666666668,90
2016-03-19,0.14,0.14,0.14,0.175,0.7,0.12742857142857145,0.1356,0.21042857142857138,0.095,90
2016-03-20,0.14,0.14,0.14,0.138,1.4,0.1305714285714286,0.13493333333333332,0.22314285714285712,0.0971,90
2016-03-21,0.14,0.14,0.14,0.126,1.8,0.13385714285714287,0.1343,0.22414285714285712,0.09896666666666668,90
2016-03-22,0.141,0.141,0.141,0.119,1.9,0.13685714285714287,0.13366666666666666,0.20014285714285712,0.1003,90
2016-03-23,0.14,0.14,0.14,0.107,2.1,0.13885714285714287,0.13310000000000002,0.16728571428571426,0.10123333333333334,90
2016-03-24,0.139,0.139,0.139,0.096,2.4,0.1397142857142857,0.1326,0.14057142857142854,0.10196666666666668,90
2016-03-25,0.137,0.137,0.137,0.091,2.9,0.1395714285714286,0.13216666666666665,0.12171428571428569,0.1027,90
2016-03-26,0.136,0.136,0.136,0.088,3.4,0.13899999999999998,0.1318,0.10928571428571425,0.1035,90
2016-03-27,0.133,0.133,0.133,0.079,4.1,0.13799999999999998,0.13143333333333335,0.10085714285714283,0.10413333333333334,90
2016-03-28,0.13,0.13,0.13,0.068,4.7,0.1365714285714286,0.13106666666666666,0.09257142857142854,0.10453333333333334,90
2016-03-29,0.128,0.128,0.128,0.063,5.2,0.13471428571428573,0.13076666666666667,0.08457142857142855,0.10490000000000001,90
2016-03-30,0.126,0.126,0.126,0.062,5.4,0.13271428571428573,0.1305,0.07814285714285711,0.10533333333333333,90
2016-03-31,0.125,0.125,0.125,0.056,5.4,0.13071428571428573,0.1303,0.07242857142857141,0.10566666666666667,90
2016-04-01,0.124,0.124,0.124,0.073,5.3,0.12885714285714286,0.1301,0.06985714285714283,0.10663333333333334,90
2016-04-02,0.122,0.122,0.122,0.07,5.3,0.12685714285714286,0.12983333333333333,0.06728571428571427,0.10753333333333333,90
2016-04-03,0.12,0.12,0.12,0.066,5.8,0.125,0.12953333333333333,0.0654285714285714,0.1082,90
2016-04-04,0.118,0.118,0.118,0.057,6.1,0.12328571428571429,0.12916666666666668,0.06385714285714283,0.10813333333333335,90
2016-04-05,0.12,0.12,0.12,0.11,6.6,0.12214285714285714,0.12886666666666666,0.07057142857142855,0.10990000000000001,90
2016-04-06,0.129,0.129,0.129,0.236,6.8,0.12257142857142857,0.12883333333333333,0.0954285714285714,0.1158,90
2016-04-07,0.143,0.143,0.143,0.368,6.7,0.12514285714285714,0.12926666666666667,0.13999999999999996,0.1258,90
2016-04-08,0.156,0.156,0.156,0.366,6.8,0.12971428571428573,0.13023333333333334,0.1818571428571428,0.1359,90
2016-04-09,0.164,0.164,0.164,0.306,6.8,0.1357142857142857,0.13153333333333334,0.21557142857142852,0.14413333333333334,90
2016-04-10,0.168,0.168,0.168,0.244,6.9,0.14257142857142857,0.13303333333333334,0.24099999999999994,0.15043333333333334,90
2016-04-11,0.169,0.169,0.169,0.184,7.2,0.14985714285714286,0.13466666666666666,0.25914285714285706,0.15486666666666665,90
2016-04-12,0.168,0.168,0.168,0.136,7.5,0.15671428571428572,0.13633333333333333,0.26285714285714284,0.1577666666666667,90
2016-04-13,0.165,0.165,0.165,0.102,7.7,0.16185714285714287,0.13793333333333332,0.24371428571428572,0.1572,90
2016-04-14,0.162,0.162,0.162,0.089,7.2,0.1645714285714286,0.13933333333333334,0.20385714285714282,0.15059999999999998,90
2016-04-15,0.16,0.16,0.16,0.088,7.4,0.16514285714285717,0.14046666666666668,0.16414285714285712,0.1423,90
2016-04-16,0.16,0.16,0.16,0.115,7.7,0.1645714285714286,0.1413666666666667,0.13685714285714284,0.1367,90
2016-04-17,0.16,0.16,0.16,0.138,7.9,0.16342857142857145,0.14210000000000003,0.12171428571428568,0.13386666666666666,90
2016-04-18,0.162,0.162,0.162,0.149,8.0,0.16242857142857142,0.14283333333333334,0.11671428571428567,0.133,90
2016-04-19,0.161,0.161,0.161,0.131,7.9,0.16142857142857142,0.14353333333333335,0.11599999999999998,0.13276666666666667,90
2016-04-20,0.159,0.159,0.159,0.103,8.2,0.16057142857142856,0.14416666666666664,0.11614285714285712,0.132,90
2016-04-21,0.157,0.157,0.157,0.094,8.3,0.15985714285714286,0.14469999999999997,0.11685714285714284,0.13116666666666668,90
2016-04-22,0.155,0.155,0.155,0.094,8.3,0.15914285714285717,0.1452,0.11771428571428567,0.13073333333333334,90
2016-04-23,0.152,0.152,0.152,0.083,7.7,0.15799999999999997,0.14563333333333334,0.11314285714285711,0.1303,90
2016-04-24,0.151,0.151,0.151,0.084,7.3,0.15671428571428572,0.1461,0.1054285714285714,0.13006666666666666,90
2016-04-25,0.148,0.148,0.148,0.082,6.8,0.15471428571428572,0.14650000000000002,0.09585714285714282,0.12986666666666666,90
2016-04-26,0.145,0.145,0.145,0.077,6.8,0.1524285714285714,0.1469,0.08814285714285712,0.1298,90
2016-04-27,0.142,0.142,0.142,0.069,6.6,0.14999999999999997,0.14730000000000001,0.08328571428571425,0.12983333333333336,90
2016-04-28,0.147,0.147,0.147,0.149,6.4,0.14857142857142855,0.14793333333333333,0.09114285714285711,0.13269999999999998,90
2016-04-29,0.154,0.154,0.154,0.22,6.9,0.1484285714285714,0.14886666666666665,0.10914285714285711,0.13796666666666668,90
2016-04-30,0.156,0.156,0.156,0.184,7.5,0.149,0.1499,0.12357142857142855,0.14223333333333335,90
2016-05-01,0.155,0.155,0.155,0.133,8.0,0.14957142857142855,0.15093333333333334,0.13057142857142853,0.14423333333333332,90
2016-05-02,0.152,0.152,0.152,0.101,8.6,0.15014285714285713,0.15193333333333334,0.13328571428571426,0.14526666666666668,90
2016-05-03,0.148,0.148,0.148,0.085,9.6,0.15057142857142858,0.15286666666666668,0.1344285714285714,0.14590000000000003,90
2016-05-04,0.144,0.144,0.144,0.067,10.5,0.15085714285714286,0.15373333333333333,0.13414285714285712,0.14623333333333335,90
2016-05-05,0.139,0.139,0.139,0.053,11.1,0.14971428571428572,0.15436666666666665,0.1204285714285714,0.14433333333333334,90
2016-05-06,0.134,0.134,0.134,0.045,11.8,0.14685714285714285,0.15453333333333333,0.0954285714285714,0.13796666666666668,90
2016-05-07,0.129,0.129,0.129,0.039,12.8,0.14300000000000002,0.15406666666666666,0.07471428571428569,0.127,90
2016-05-08,0.123,0.123,0.123,0.033,13.8,0.13842857142857143,0.15296666666666664,0.060428571428571394,0.11590000000000002,90
2016-05-09,0.117,0.117,0.117,0.03,14.9,0.13342857142857142,0.1514,0.05028571428571425,0.1067,90
2016-05-10,0.112,0.112,0.112,0.026,15.7,0.1282857142857143,0.14953333333333332,0.04185714285714282,0.09943333333333335,90
2016-05-11,0.107,0.107,0.107,0.023,15.5,0.12300000000000001,0.1474666666666667,0.03557142857142854,0.09406666666666667,90
2016-05-12,0.103,0.103,0.103,0.021,15.4,0.11785714285714287,0.1453,0.03099999999999997,0.09023333333333333,90
2016-05-13,0.105,0.105,0.105,0.048,14.3,0.11371428571428573,0.1433,0.031428571428571396,0.08843333333333334,90
2016-05-14,0.114,0.114,0.114,0.082,12.6,0.11157142857142857,0.14170000000000002,0.03757142857142854,0.08820000000000001,90
2016-05-15,0.118,0.118,0.118,0.128,12.5,0.11085714285714286,0.14029999999999998,0.05114285714285711,0.08953333333333333,90
2016-05-16,0.117,0.117,0.117,0.115,12.0,0.11085714285714286,0.13886666666666664,0.06328571428571425,0.08953333333333334,90
2016-05-17,0.116,0.116,0.116,0.091,12.4,0.11142857142857142,0.1374,0.07257142857142854,0.08796666666666669,90
2016-05-18,0.113,0.113,0.113,0.069,12.8,0.11228571428571428,0.13576666666666665,0.07914285714285711,0.08530000000000001,90
2016-05-19,0.11,0.11,0.11,0.053,13.4,0.11328571428571428,0.13406666666666667,0.08371428571428567,0.08270000000000001,90
2016-05-20,0.108,0.108,0.108,0.047,13.8,0.11371428571428573,0.13236666666666666,0.08357142857142855,0.08083333333333334,90
2016-05-21,0.106,0.106,0.106,0.049,14.1,0.11257142857142857,0.13066666666666665,0.07885714285714282,0.07933333333333334,90
2016-05-22,0.102,0.102,0.102,0.043,14.9,0.11028571428571429,0.1289,0.06671428571428568,0.07763333333333335,90
2016-05-23,0.098,0.098,0.098,0.037,16.0,0.10757142857142857,0.12710000000000002,0.05557142857142854,0.0761,90
2016-05-24,0.095,0.095,0.095,0.031,16.2,0.10457142857142857,0.12523333333333334,0.04699999999999997,0.07433333333333335,90
2016-05-25,0.093,0.093,0.093,0.029,15.7,0.10171428571428573,0.1234,0.04128571428571426,0.07256666666666667,90
2016-05-26,0.094,0.094,0.094,0.037,15.1,0.09942857142857144,0.12169999999999999,0.03899999999999997,0.07123333333333334,90
2016-05-27,0.096,0.096,0.096,0.08,14.8,0.09771428571428571,0.12016666666666667,0.043714285714285685,0.07160000000000001,90
2016-05-28,0.1,0.1,0.1,0.132,15.0,0.09685714285714285,0.1186,0.05557142857142854,0.07103333333333334,90
2016-05-29,0.105,0.105,0.105,0.178,15.2,0.0972857142857143,0.11696666666666666,0.07485714285714283,0.06963333333333335,90
2016-05-30,0.108,0.108,0.108,0.159,15.8,0.09871428571428573,0.11536666666666666,0.09228571428571426,0.06880000000000001,90
2016-05-31,0.106,0.106,0.106,0.108,16.8,0.1002857142857143,0.11373333333333333,0.10328571428571424,0.06796666666666668,90
2016-06-01,0.103,0.103,0.103,0.071,17.8,0.10171428571428572,0.1121,0.10928571428571424,0.06696666666666667,90
2016-06-02,0.099,0.099,0.099,0.05,18.8,0.10242857142857142,0.11046666666666667,0.11114285714285711,0.06580000000000001,90
2016-06-03,0.095,0.095,0.095,0.041,19.6,0.10228571428571429,0.10883333333333334,0.10557142857142854,0.06493333333333334,90
2016-06-04,0.091,0.091,0.091,0.034,19.5,0.101,0.10723333333333332,0.09157142857142853,0.06430000000000001,90
2016-06-05,0.087,0.087,0.087,0.028,18.6,0.09842857142857143,0.10566666666666666,0.0701428571428571,0.06373333333333334,90
2016-06-06,0.084,0.084,0.084,0.025,18.3,0.09499999999999999,0.10416666666666667,0.05099999999999997,0.06326666666666667,90
2016-06-07,0.081,0.081,0.081,0.023,19.0,0.09142857142857143,0.10276666666666667,0.03885714285714282,0.06293333333333334,90
2016-06-08,0.078,0.078,0.078,0.019,18.5,0.08785714285714286,0.10146666666666666,0.031428571428571396,0.06256666666666667,90
2016-06-09,0.075,0.075,0.075,0.017,17.7,0.08442857142857142,0.10023333333333334,0.026714285714285683,0.06226666666666668,90
2016-06-10,0.072,0.072,0.072,0.015,16.6,0.08114285714285714,0.09906666666666666,0.02299999999999997,0.06200000000000001,90
2016-06-11,0.071,0.071,0.071,0.014,16.1,0.07828571428571429,0.098,0.02014285714285711,0.06176666666666667,90
2016-06-12,0.068,0.068,0.068,0.012,16.0,0.07557142857142858,0.09676666666666667,0.017857142857142825,0.06056666666666667,90
2016-06-13,0.066,0.066,0.066,0.01,16.5,0.073,0.09516666666666666,0.015714285714285684,0.05816666666666668,90
2016-06-14,0.063,0.063,0.063,0.009,17.2,0.07042857142857142,0.09333333333333332,0.013714285714285682,0.054200000000000005,90
2016-06-15,0.06,0.06,0.06,0.009,17.6,0.06785714285714285,0.09143333333333332,0.012285714285714256,0.05066666666666667,90
2016-06-16,0.058,0.058,0.058,0.009,17.8,0.06542857142857142,0.08949999999999998,0.01114285714285711,0.04793333333333334,90
2016-06-17,0.057,0.057,0.057,0.009,18.0,0.06328571428571429,0.08763333333333333,0.010285714285714256,0.04593333333333335,90
2016-06-18,0.055,0.055,0.055,0.008,18.1,0.061000000000000006,0.0858,0.009428571428571397,0.04443333333333334,90
2016-06-19,0.052,0.052,0.052,0.008,18.0,0.05871428571428572,0.08393333333333333,0.008857142857142826,0.04313333333333334,90
2016-06-20,0.05,0.05,0.05,0.008,18.0,0.05642857142857143,0.08206666666666666,0.008571428571428539,0.04176666666666668,90
2016-06-21,0.048,0.048,0.048,0.007,18.3,0.054285714285714284,0.08026666666666667,0.008285714285714254,0.04056666666666667,90
2016-06-22,0.046,0.046,0.046,0.007,18.8,0.05228571428571428,0.07853333333333333,0.007999999999999969,0.039566666666666674,90
2016-06-23,0.044,0.044,0.044,0.007,19.4,0.05028571428571429,0.07683333333333334,0.007714285714285682,0.03876666666666668,90
2016-06-24,0.042,0.042,0.042,0.006,19.8,0.04814285714285715,0.07513333333333333,0.007285714285714254,0.038000000000000006,90
2016-06-25,0.04,0.04,0.04,0.006,20.8,0.04599999999999999,0.07333333333333333,0.006999999999999967,0.036966666666666675,90
2016-06-26,0.039,0.039,0.039,0.008,21.0,0.04414285714285714,0.07143333333333333,0.006999999999999969,0.03456666666666667,90
2016-06-27,0.038,0.038,0.038,0.006,20.8,0.04242857142857143,0.06936666666666666,0.006714285714285684,0.030366666666666674,90
2016-06-28,0.036,0.036,0.036,0.006,20.6,0.04071428571428572,0.06706666666666666,0.00657142857142854,0.02463333333333334,90
2016-06-29,0.034,0.034,0.034,0.005,20.5,0.039,0.0646,0.006285714285714254,0.019500000000000007,90
2016-06-30,0.033,0.033,0.033,0.005,20.1,0.03742857142857143,0.06216666666666667,0.005999999999999969,0.016066666666666674,90
2016-07-01,0.033,0.033,0.033,0.009,19.9,0.03614285714285714,0.059833333333333336,0.006428571428571396,0.014000000000000009,90
2016-07-02,0.034,0.034,0.034,0.01,19.9,0.03528571428571429,0.057666666666666665,0.006999999999999969,0.012666666666666675,90
2016-07-03,0.034,0.034,0.034,0.009,19.4,0.03457142857142857,0.05563333333333333,0.0071428571428571105,0.011600000000000008,90
2016-07-04,0.033,0.033,0.033,0.009,19.1,0.033857142857142856,0.0537,0.00757142857142854,0.010766666666666673,90
2016-07-05,0.031,0.031,0.031,0.008,19.0,0.03314285714285715,0.05183333333333333,0.007857142857142825,0.010100000000000007,90
2016-07-06,0.03,0.03,0.03,0.008,19.2,0.03257142857142857,0.05003333333333333,0.008285714285714254,0.00953333333333334,90
2016-07-07,0.028,0.028,0.028,0.007,19.2,0.031857142857142855,0.048266666666666666,0.008571428571428539,0.009000000000000008,90
2016-07-08,0.027,0.027,0.027,0.007,19.4,0.031000000000000003,0.046566666666666666,0.008285714285714254,0.008600000000000007,90
2016-07-09,0.027,0.027,0.027,0.011,19.5,0.030000000000000002,0.04496666666666667,0.008428571428571396,0.008400000000000008,90
2016-07-10,0.027,0.027,0.027,0.008,19.8,0.029,0.04346666666666667,0.008285714285714254,0.008166666666666674,90
2016-07-11,0.028,0.028,0.028,0.022,20.0,0.028285714285714286,0.04203333333333333,0.01014285714285711,0.008433333333333341,90
2016-07-12,0.029,0.029,0.029,0.016,20.1,0.028,0.04073333333333333,0.011285714285714255,0.008566666666666674,90
2016-07-13,0.029,0.029,0.029,0.016,20.1,0.027857142857142858,0.0395,0.012428571428571396,0.008766666666666674,90
2016-07-14,0.028,0.028,0.028,0.015,20.2,0.027857142857142858,0.03833333333333334,0.01357142857142854,0.008966666666666675,90
2016-07-15,0.027,0.027,0.027,0.015,20.2,0.027857142857142855,0.037233333333333334,0.014714285714285682,0.009166666666666674,90
2016-07-16,0.026,0.026,0.026,0.014,19.9,0.027714285714285716,0.036166666666666666,0.01514285714285711,0.00933333333333334,90
2016-07-17,0.025,0.025,0.025,0.012,19.9,0.02742857142857143,0.0351,0.015714285714285684,0.009433333333333342,90
2016-07-18,0.024,0.024,0.024,0.011,19.8,0.026857142857142857,0.03406666666666667,0.014142857142857112,0.009533333333333342,90
2016-07-19,0.023,0.023,0.023,0.01,19.9,0.026,0.033100000000000004,0.013285714285714253,0.009600000000000008,90
2016-07-20,0.022,0.022,0.022,0.01,20.4,0.024999999999999998,0.03216666666666666,0.012428571428571398,0.009666666666666674,90
2016-07-21,0.02,0.02,0.02,0.009,20.9,0.023857142857142858,0.03123333333333333,0.01157142857142854,0.00973333333333334,90
2016-07-22,0.019,0.019,0.019,0.009,21.3,0.022714285714285715,0.030333333333333334,0.010714285714285681,0.009800000000000007,90
2016-07-23,0.018,0.018,0.018,0.008,21.8,0.021571428571428575,0.029466666666666665,0.009857142857142825,0.00983333333333334,90
2016-07-24,0.017,0.017,0.017,0.008,22.4,0.020428571428571428,0.028633333333333334,0.009285714285714255,0.009900000000000008,90
2016-07-25,0.016,0.016,0.016,0.008,22.9,0.019285714285714288,0.027833333333333335,0.008857142857142826,0.009966666666666674,90
2016-07-26,0.016,0.016,0.016,0.008,22.8,0.018285714285714287,0.02706666666666667,0.00857142857142854,0.009966666666666676,90
2016-07-27,0.016,0.016,0.016,0.007,22.4,0.01742857142857143,0.02633333333333333,0.008142857142857111,0.010000000000000007,90
2016-07-28,0.015,0.015,0.015,0.007,22.0,0.016714285714285713,0.025633333333333334,0.007857142857142825,0.01003333333333334,90
2016-07-29,0.014,0.014,0.014,0.007,21.8,0.016,0.024966666666666668,0.00757142857142854,0.010100000000000007,90
2016-07-30,0.014,0.014,0.014,0.006,21.5,0.01542857142857143,0.024333333333333332,0.007285714285714254,0.01013333333333334,90
2016-07-31,0.013,0.013,0.013,0.006,21.2,0.014857142857142859,0.023666666666666666,0.006999999999999969,0.01003333333333334,90
2016-08-01,0.012,0.012,0.012,0.006,20.6,0.014285714285714287,0.022933333333333337,0.006714285714285682,0.009900000000000008,90
2016-08-02,0.012,0.012,0.012,0.005,20.2,0.013714285714285715,0.0222,0.006285714285714254,0.009766666666666673,90
2016-08-03,0.012,0.012,0.012,0.006,19.9,0.013142857142857142,0.021500000000000002,0.0061428571428571105,0.009666666666666676,90
2016-08-04,0.012,0.012,0.012,0.008,19.7,0.012714285714285716,0.020866666666666665,0.006285714285714254,0.009666666666666676,90
2016-08-05,0.012,0.012,0.012,0.008,19.8,0.01242857142857143,0.020266666666666665,0.006428571428571396,0.009666666666666676,90
2016-08-06,0.012,0.012,0.012,0.008,19.8,0.012142857142857144,0.019733333333333332,0.006714285714285682,0.009700000000000007,90
2016-08-07,0.012,0.012,0.012,0.008,19.7,0.012,0.01923333333333333,0.006999999999999969,0.00973333333333334,90
2016-08-08,0.011,0.011,0.011,0.008,19.6,0.011857142857142858,0.018699999999999998,0.007285714285714255,0.00963333333333334,90
2016-08-09,0.011,0.011,0.011,0.007,18.9,0.011714285714285715,0.018166666666666668,0.007571428571428541,0.009600000000000006,90
2016-08-10,0.011,0.011,0.011,0.011,17.9,0.011571428571428571,0.0176,0.008285714285714254,0.009233333333333342,90
2016-08-11,0.012,0.012,0.012,0.01,17.1,0.01157142857142857,0.017033333333333334,0.00857142857142854,0.009033333333333341,90
2016-08-12,0.011,0.011,0.011,0.009,16.5,0.011428571428571429,0.016433333333333335,0.008714285714285683,0.008800000000000007,90
2016-08-13,0.011,0.011,0.011,0.01,17.1,0.011285714285714286,0.015866666666666664,0.008999999999999968,0.008633333333333342,90
2016-08-14,0.011,0.011,0.011,0.011,17.0,0.011142857142857144,0.015333333333333332,0.009428571428571397,0.008500000000000008,90
2016-08-15,0.011,0.011,0.011,0.009,16.9,0.01114285714285714,0.014833333333333334,0.009571428571428538,0.00833333333333334,90
2016-08-16,0.01,0.01,0.01,0.009,17.1,0.011,0.014333333333333333,0.009857142857142825,0.00823333333333334,90
2016-08-17,0.01,0.01,0.01,0.008,17.0,0.010857142857142857,0.013866666666666668,0.009428571428571397,0.008133333333333341,90
2016-08-18,0.009,0.009,0.009,0.008,17.0,0.01042857142857143,0.0134,0.00914285714285711,0.008066666666666673,90
2016-08-19,0.009,0.009,0.009,0.009,17.1,0.010142857142857143,0.012966666666666665,0.00914285714285711,0.00803333333333334,90
2016-08-20,0.01,0.01,0.01,0.011,17.4,0.009999999999999998,0.012633333333333333,0.009285714285714255,0.008100000000000007,90
2016-08-21,0.01,0.01,0.01,0.012,17.6,0.009857142857142858,0.012333333333333333,0.009428571428571397,0.008200000000000008,90
2016-08-22,0.009,0.009,0.009,0.01,17.9,0.009571428571428573,0.012033333333333333,0.00957142857142854,0.008266666666666674,90
2016-08-23,0.009,0.009,0.009,0.009,18.1,0.009428571428571429,0.011766666666666667,0.00957142857142854,0.008300000000000007,90
2016-08-24,0.008,0.008,0.008,0.009,18.3,0.009142857142857144,0.011500000000000002,0.009714285714285684,0.00833333333333334,90
2016-08-25,0.009,0.009,0.009,0.012,18.6,0.009142857142857144,0.011266666666666668,0.010285714285714254,0.008466666666666674,90
2016-08-26,0.009,0.009,0.009,0.012,19.3,0.009142857142857144,0.011033333333333332,0.010714285714285685,0.008633333333333342,90
2016-08-27,0.008,0.008,0.008,0.01,19.3,0.008857142857142857,0.010799999999999999,0.010571428571428539,0.008733333333333341,90
2016-08-28,0.009,0.009,0.009,0.027,18.1,0.008714285714285714,0.010633333333333333,0.012714285714285681,0.009400000000000007,90
2016-08-29,0.012,0.012,0.012,0.093,16.9,0.009142857142857144,0.010566666666666667,0.02457142857142854,0.012300000000000007,90
2016-08-30,0.015,0.015,0.015,0.096,16.5,0.009999999999999998,0.010633333333333333,0.03699999999999997,0.015300000000000006,90
2016-08-31,0.015,0.015,0.015,0.066,16.8,0.011,0.010733333333333333,0.04514285714285711,0.017300000000000006,90
2016-09-01,0.015,0.015,0.015,0.042,17.1,0.011857142857142858,0.010833333333333332,0.04942857142857139,0.018533333333333343,90
2016-09-02,0.015,0.015,0.015,0.03,17.1,0.012714285714285714,0.010933333333333333,0.05199999999999998,0.019333333333333345,90
2016-09-03,0.015,0.015,0.015,0.028,17.1,0.013714285714285715,0.011033333333333334,0.05457142857142854,0.020000000000000007,90
2016-09-04,0.015,0.015,0.015,0.024,16.7,0.01457142857142857,0.011133333333333332,0.05414285714285711,0.02053333333333334,90
2016-09-05,0.015,0.015,0.015,0.021,16.2,0.015,0.011233333333333333,0.04385714285714283,0.020966666666666675,90
2016-09-06,0.014,0.014,0.014,0.018,16.2,0.014857142857142857,0.0113,0.03271428571428568,0.021300000000000006,90
2016-09-07,0.014,0.014,0.014,0.016,16.9,0.014714285714285713,0.0114,0.02557142857142854,0.021566666666666675,90
2016-09-08,0.013,0.013,0.013,0.013,17.0,0.014428571428571428,0.011466666666666668,0.021428571428571398,0.021766666666666674,90
2016-09-09,0.012,0.012,0.012,0.011,17.3,0.013999999999999999,0.0115,0.018714285714285683,0.021766666666666674,90
2016-09-10,0.012,0.012,0.012,0.01,17.3,0.013571428571428571,0.0115,0.016142857142857108,0.02176666666666667,90
2016-09-11,0.011,0.011,0.011,0.01,17.4,0.013,0.0115,0.014142857142857112,0.021800000000000003,90
2016-09-12,0.011,0.011,0.011,0.009,17.0,0.012428571428571428,0.011500000000000002,0.012428571428571396,0.021766666666666674,90
2016-09-13,0.01,0.01,0.01,0.009,17.1,0.011857142857142856,0.011466666666666668,0.01114285714285711,0.021700000000000007,90
2016-09-14,0.01,0.01,0.01,0.009,17.4,0.011285714285714286,0.011433333333333332,0.01014285714285711,0.021700000000000007,90
2016-09-15,0.009,0.009,0.009,0.008,17.5,0.010714285714285714,0.011399999999999999,0.009428571428571397,0.021666666666666674,90
2016-09-16,0.009,0.009,0.009,0.008,16.7,0.010285714285714287,0.011366666666666666,0.008999999999999968,0.021666666666666674,90
2016-09-17,0.008,0.008,0.008,0.007,15.7,0.009714285714285715,0.011333333333333332,0.008571428571428539,0.02163333333333334,90
2016-09-18,0.008,0.008,0.008,0.007,15.3,0.009285714285714286,0.011300000000000001,0.00814285714285711,0.021566666666666675,90
2016-09-19,0.008,0.008,0.008,0.007,15.1,0.008857142857142857,0.011233333333333335,0.007857142857142825,0.021433333333333342,90
2016-09-20,0.007,0.007,0.007,0.007,15.2,0.008428571428571428,0.011133333333333334,0.007571428571428541,0.021266666666666673,90
2016-09-21,0.007,0.007,0.007,0.006,14.9,0.007999999999999998,0.011066666666666667,0.007142857142857111,0.02113333333333334,90
2016-09-22,0.007,0.007,0.007,0.006,14.5,0.007714285714285715,0.011,0.0068571428571428256,0.02103333333333334,90
2016-09-23,0.006,0.006,0.006,0.006,14.1,0.007285714285714286,0.010933333333333331,0.00657142857142854,0.020933333333333342,90
2016-09-24,0.006,0.006,0.006,0.005,13.7,0.007,0.010833333333333332,0.006285714285714255,0.02070000000000001,90
2016-09-25,0.006,0.006,0.006,0.005,13.8,0.006714285714285714,0.010733333333333334,0.005999999999999969,0.020466666666666678,90
2016-09-26,0.006,0.006,0.006,0.005,13.8,0.006428571428571429,0.010666666666666666,0.005714285714285683,0.02030000000000001,90
