MD-MVM Id,Survey station,Latitude,Longitude,Sample date,Temp station id,Temp station dist,Temp station name,Precip station id,Precip station dist,Precip station name,Temp station lat,Temp station long,Precip station lat,Precip station long,Temp 1w avg,Temp 2w avg,Temp 4w avg,Temp 12w avg,Temp 52w avg,Precip 1w avg,Precip 1w acc,Precip 2w avg,Precip 2w acc,Precip 4w avg,Precip 4w acc,Precip 12w avg,Precip 12w acc,Precip 52w avg,Precip 52w acc
117,Västra Solsjön,59.100936361340835,12.276280314536113,2007-04-17,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,9.457142857142856,6.114285714285714,5.25,0.8309523809523809,8.081318681318681,0.0,0.0,0.8928571428571429,12.5,0.6214285714285713,17.4,1.0797619047619047,90.7,2.502197802197802,910.8
117,Västra Solsjön,59.100936361340835,12.276280314536113,2007-08-22,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,15.542857142857143,16.45,16.185714285714287,15.527380952380952,7.753296703296702,1.9285714285714302,13.50000000000001,3.8214285714285716,53.5,2.382142857142857,66.7,4.05,340.2,2.9184065934065937,1062.3000000000002
117,Västra Solsjön,59.100936361340835,12.276280314536113,2007-10-23,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,4.1428571428571415,5.514285714285713,6.721428571428571,11.03095238095238,7.178571428571429,0.07142857142857346,0.5000000000000142,0.8714285714285713,12.2,1.3071428571428572,36.6,1.994047619047619,167.5,2.7777472527472526,1011.1
117,Västra Solsjön,59.100936361340835,12.276280314536113,2008-02-21,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,0.9428571428571421,1.199999999999999,1.135714285714286,0.7642857142857143,7.066483516483517,0.20000000000000254,1.4000000000000177,0.1357142857142857,1.9,2.746428571428571,76.89999999999999,3.607142857142857,303.0,2.6453296703296703,962.9
117,Västra Solsjön,59.100936361340835,12.276280314536113,2008-04-15,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,2.7571428571428562,2.885714285714285,0.8821428571428572,1.2928571428571427,6.757692307692307,2.9428571428571444,20.600000000000012,3.435714285714286,48.1,3.4750000000000005,97.30000000000001,3.1773809523809526,266.90000000000003,2.953846153846154,1075.2
117,Västra Solsjön,59.100936361340835,12.276280314536113,2008-08-20,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,13.842857142857142,14.228571428571428,16.474999999999998,15.439285714285715,6.81923076923077,4.185714285714288,29.30000000000001,7.221428571428571,101.1,5.507142857142858,154.20000000000002,3.6619047619047613,307.59999999999997,2.764010989010989,1006.1
117,Västra Solsjön,59.100936361340835,12.276280314536113,2008-10-20,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,6.299999999999999,8.049999999999999,8.053571428571429,11.239285714285714,6.913736263736263,2.771428571428573,19.400000000000013,2.7714285714285714,38.8,2.5785714285714287,72.2,3.760714285714286,315.90000000000003,2.8986263736263735,1055.1
117,Västra Solsjön,59.100936361340835,12.276280314536113,2009-02-03,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,-2.2142857142857157,-1.0857142857142867,-0.9642857142857144,-0.8523809523809525,6.675000000000001,0.11428571428571632,0.8000000000000143,2.1999999999999997,30.799999999999997,2.5214285714285714,70.6,1.8190476190476192,152.8,2.569230769230769,935.1999999999999
117,Västra Solsjön,59.100936361340835,12.276280314536113,2009-04-15,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,7.499999999999999,6.228571428571428,3.307142857142857,-0.4166666666666667,6.353846153846154,0.11428571428571632,0.8000000000000143,1.1214285714285712,15.699999999999996,1.614285714285714,45.199999999999996,1.6166666666666667,135.8,2.3398351648351645,851.6999999999999
117,Västra Solsjön,59.100936361340835,12.276280314536113,2009-08-10,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,17.514285714285712,16.407142857142855,15.971428571428572,14.61547619047619,6.173901098901098,2.1857142857142877,15.300000000000015,2.7857142857142856,39.0,3.810714285714286,106.7,3.9428571428571426,331.2,2.509065934065934,913.3000000000001
117,Västra Solsjön,59.100936361340835,12.276280314536113,2009-10-19,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,1.7142857142857133,2.999999999999999,5.685714285714286,11.298809523809524,6.169505494505494,1.4000000000000021,9.800000000000015,2.357142857142857,33.0,2.007142857142857,56.2,2.5571428571428574,214.8,2.4085164835164834,876.6999999999999
117,Västra Solsjön,59.100936361340835,12.276280314536113,2010-04-13,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,5.57142857142857,4.228571428571427,2.835714285714286,-3.5,4.831043956043956,0.32857142857143007,2.3000000000000105,1.0642857142857143,14.9,1.2357142857142858,34.6,1.6642857142857144,139.8,2.485164835164835,904.6
117,Västra Solsjön,59.100936361340835,12.276280314536113,2010-08-26,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,14.014285714285714,15.52142857142857,15.64642857142857,15.425,4.686538461538462,8.62857142857143,60.400000000000006,6.285714285714286,88.0,4.839285714285714,135.5,3.5607142857142855,299.09999999999997,2.3804945054945055,866.5
117,Västra Solsjön,59.100936361340835,12.276280314536113,2010-10-18,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,2.999999999999999,5.385714285714284,6.903571428571428,11.30595238095238,4.660164835164836,1.5714285714285725,11.000000000000007,1.7357142857142858,24.3,1.9642857142857142,55.0,4.067857142857143,341.7,2.503021978021978,911.1
117,Västra Solsjön,59.100936361340835,12.276280314536113,2011-04-27,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,11.128571428571428,9.899999999999997,7.885714285714285,0.7095238095238094,4.731043956043956,0.8428571428571442,5.900000000000009,0.42142857142857143,5.9,1.6785714285714286,47.0,1.1535714285714287,96.9,2.1774725274725277,792.6
117,Västra Solsjön,59.100936361340835,12.276280314536113,2011-08-24,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,14.171428571428569,14.035714285714283,15.564285714285715,15.511904761904763,4.775274725274725,4.600000000000001,32.20000000000001,5.442857142857143,76.2,3.642857142857143,102.0,3.8595238095238096,324.2,2.256043956043956,821.1999999999999
117,Västra Solsjön,59.100936361340835,12.276280314536113,2011-10-20,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,5.0,5.228571428571426,8.610714285714286,12.261904761904763,5.138461538461539,1.9714285714285722,13.800000000000006,1.6571428571428568,23.199999999999996,1.167857142857143,32.7,3.836904761904762,322.3,2.364835164835165,860.8
117,Västra Solsjön,59.100936361340835,12.276280314536113,2012-02-15,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,-4.871428571428572,-7.292857142857145,-6.071428571428571,-1.261904761904762,6.762362637362638,0.4285714285714296,3.000000000000007,0.21428571428571427,3.0,1.1214285714285714,31.4,2.4785714285714286,208.2,2.5027472527472527,911.0
117,Västra Solsjön,59.100936361340835,12.276280314536113,2012-04-18,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,3.0714285714285716,2.449999999999998,3.585714285714286,0.5523809523809523,7.134340659340659,1.757142857142858,12.300000000000006,2.8214285714285716,39.5,1.4107142857142858,39.5,0.9392857142857144,78.9,2.5483516483516486,927.6
117,Västra Solsjön,59.100936361340835,12.276280314536113,2012-08-16,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,15.1,14.928571428571427,15.167857142857143,14.05,6.720329670329671,0.34285714285714336,2.4000000000000035,1.921428571428571,26.899999999999995,2.542857142857143,71.2,3.107142857142857,261.0,2.5365384615384614,923.3
117,Västra Solsjön,59.100936361340835,12.276280314536113,2012-10-23,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,7.114285714285714,5.42142857142857,6.821428571428571,10.836904761904762,6.568131868131869,6.628571428571429,46.400000000000006,6.242857142857142,87.39999999999999,6.142857142857143,172.0,3.96547619047619,333.09999999999997,2.637087912087912,959.9
117,Västra Solsjön,59.100936361340835,12.276280314536113,2013-02-13,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,-6.1571428571428575,-4.264285714285716,-5.721428571428571,-4.321428571428571,5.703571428571428,0.614285714285715,4.300000000000005,1.1857142857142857,16.6,1.2,33.6,2.3309523809523807,195.79999999999998,2.7557692307692307,1003.1
117,Västra Solsjön,59.100936361340835,12.276280314536113,2013-05-06,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,7.142857142857143,6.428571428571426,5.2142857142857135,-0.46190476190476215,4.771978021978022,0.0,0.0,0.49999999999999994,6.999999999999999,1.3,36.4,0.6273809523809524,52.699999999999996,2.57967032967033,939.0
117,Västra Solsjön,59.100936361340835,12.276280314536113,2013-08-21,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,14.571428571428571,14.349999999999998,16.232142857142858,15.548809523809522,5.1291208791208796,1.2857142857142871,9.00000000000001,3.1214285714285714,43.7,1.7357142857142858,48.6,1.9023809523809525,159.8,2.463461538461538,896.6999999999999
117,Västra Solsjön,59.100936361340835,12.276280314536113,2013-10-16,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,5.957142857142857,7.957142857142855,7.0321428571428575,12.26309523809524,5.257967032967033,1.5857142857142872,11.10000000000001,2.0285714285714285,28.4,1.2035714285714287,33.7,1.3345238095238097,112.10000000000001,1.9689560439560438,716.6999999999999
117,Västra Solsjön,59.100936361340835,12.276280314536113,2014-02-20,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,0.7714285714285715,1.192857142857141,-0.6821428571428575,0.3226190476190474,6.50054945054945,5.4,37.800000000000004,4.928571428571429,69.0,3.9071428571428575,109.4,3.988095238095238,335.0,2.412637362637363,878.2
117,Västra Solsjön,59.100936361340835,12.276280314536113,2014-04-15,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,5.057142857142857,4.649999999999999,4.285714285714286,2.045238095238095,7.411538461538462,1.0714285714285725,7.500000000000007,2.585714285714286,36.2,1.8178571428571428,50.9,2.6642857142857146,223.8,2.6826923076923075,976.5
117,Västra Solsjön,59.100936361340835,12.276280314536113,2014-08-12,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,16.642857142857142,17.62142857142857,18.978571428571428,16.670238095238094,7.656868131868132,7.0428571428571445,49.30000000000001,4.514285714285714,63.2,2.4678571428571425,69.1,2.0952380952380953,176.0,2.5346153846153845,922.6
117,Västra Solsjön,59.100936361340835,12.276280314536113,2014-10-14,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,8.557142857142859,9.5,9.539285714285713,13.229761904761904,7.734065934065935,4.542857142857144,31.800000000000004,4.285714285714286,60.0,2.685714285714286,75.2,2.8797619047619047,241.9,2.8151098901098903,1024.7
117,Västra Solsjön,59.100936361340835,12.276280314536113,2015-02-18,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,1.1428571428571426,0.2785714285714273,-1.1035714285714293,-0.6059523809523811,7.71401098901099,0.09999999999999999,0.7,0.049999999999999996,0.7,1.3821428571428573,38.7,2.5119047619047623,211.00000000000003,2.5824175824175826,940.0
117,Västra Solsjön,59.100936361340835,12.276280314536113,2015-04-16,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,4.8999999999999995,4.685714285714284,3.3,1.6583333333333334,7.587087912087911,1.1714285714285708,8.199999999999996,0.5857142857142856,8.2,1.8535714285714284,51.9,1.5047619047619047,126.4,2.466483516483516,897.8
117,Västra Solsjön,59.100936361340835,12.276280314536113,2015-08-18,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,16.257142857142856,16.164285714285715,14.924999999999999,13.979761904761904,6.778846153846154,0.0,0.0,0.18571428571428572,2.6,3.7642857142857147,105.4,2.822619047619048,237.10000000000002,2.6445054945054944,962.6
117,Västra Solsjön,59.100936361340835,12.276280314536113,2015-10-15,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,5.228571428571429,6.949999999999998,8.664285714285715,12.345238095238095,6.835164835164835,0.09999999999999999,0.7,0.049999999999999996,0.7,0.6357142857142856,17.799999999999997,3.4595238095238092,290.59999999999997,2.685164835164835,977.4
117,Västra Solsjön,59.100936361340835,12.276280314536113,2016-02-16,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,-4.171428571428572,-1.528571428571429,-1.2571428571428578,-1.8964285714285716,6.2989010989011,0.9999999999999999,6.999999999999999,2.4857142857142853,34.8,2.9285714285714284,82.0,2.7071428571428573,227.4,2.5354395604395603,922.9
117,Västra Solsjön,59.100936361340835,12.276280314536113,2016-04-21,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,5.871428571428571,5.507142857142855,5.0178571428571415,1.6678571428571427,6.385714285714284,1.9714285714285713,13.799999999999999,1.1857142857142853,16.599999999999994,1.5107142857142857,42.3,1.7345238095238094,145.7,2.528571428571429,920.4000000000001
117,Västra Solsjön,59.100936361340835,12.276280314536113,2016-08-17,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,13.7,13.978571428571428,15.771428571428572,15.36547619047619,7.215109890109891,0.7142857142857143,5.0,1.6571428571428568,23.199999999999996,1.9857142857142858,55.6,1.8738095238095238,157.4,2.118956043956044,771.3
117,Västra Solsjön,59.100936361340835,12.276280314536113,2016-10-11,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,6.700000000000001,7.878571428571427,10.635714285714284,13.77857142857143,7.078021978021979,0.6571428571428571,4.6,0.6214285714285713,8.7,0.6928571428571428,19.4,1.669047619047619,140.2,1.8425824175824177,670.7
117,Västra Solsjön,59.100936361340835,12.276280314536113,2017-02-09,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,-3.2714285714285714,-1.8071428571428585,-1.2500000000000004,0.37619047619047613,6.951648351648352,0.9428571428571428,6.6,0.6357142857142858,8.9,0.3821428571428571,10.7,1.1154761904761905,93.7,1.5950549450549452,580.6
117,Västra Solsjön,59.100936361340835,12.276280314536113,2017-04-12,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,6.1428571428571415,5.857142857142855,4.635714285714285,1.2476190476190476,7.082142857142857,1.2428571428571424,8.699999999999998,1.907142857142857,26.7,1.3214285714285714,37.0,1.2083333333333335,101.50000000000001,1.6362637362637362,595.6
117,Västra Solsjön,59.100936361340835,12.276280314536113,2017-08-17,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,14.471428571428572,14.849999999999998,15.539285714285713,14.883333333333335,6.780769230769231,5.042857142857143,35.3,4.471428571428571,62.599999999999994,3.7035714285714283,103.69999999999999,2.3357142857142854,196.2,1.7813186813186812,648.4
117,Västra Solsjön,59.100936361340835,12.276280314536113,2017-10-26,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,5.728571428571429,7.149999999999999,7.492857142857143,10.925,6.638186813186814,4.885714285714286,34.2,3.4214285714285713,47.9,3.207142857142857,89.8,3.179761904761905,267.1,1.9846153846153844,722.4
117,Västra Solsjön,59.100936361340835,12.276280314536113,2018-02-06,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,-5.671428571428572,-2.4714285714285724,-2.4214285714285717,-0.9595238095238097,6.434615384615386,1.3,9.1,2.1785714285714284,30.5,2.4142857142857146,67.60000000000001,3.1404761904761904,263.8,2.3291208791208793,847.8000000000001
117,Västra Solsjön,59.100936361340835,12.276280314536113,2018-04-26,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,7.957142857142856,8.27142857142857,4.846428571428571,-1.1952380952380952,5.873626373626373,,,,,,,,,,
117,Västra Solsjön,59.100936361340835,12.276280314536113,2018-08-28,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,12.714285714285714,13.792857142857143,15.482142857142856,17.195238095238093,6.884340659340659,,,,,,,,,,
117,Västra Solsjön,59.100936361340835,12.276280314536113,2018-10-11,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,8.82857142857143,7.292857142857142,9.167857142857143,13.783333333333335,6.9472527472527466,,,,,,,,,,
117,Västra Solsjön,59.100936361340835,12.276280314536113,2019-02-07,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,-3.757142857142857,-5.450000000000001,-4.614285714285715,-2.036904761904762,6.914010989010989,6.685714285714286,46.800000000000004,5.014285714285714,70.2,2.9892857142857143,83.7,2.042857142857143,171.60000000000002,2.4458791208791206,890.3
117,Västra Solsjön,59.100936361340835,12.276280314536113,2019-04-11,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,2.9428571428571426,3.6285714285714272,3.5749999999999993,0.438095238095238,7.775000000000001,0.0,0.0,0.03571428571428597,0.5000000000000036,0.7071428571428571,19.799999999999997,2.2452380952380953,188.6,2.2395604395604396,815.2
117,Västra Solsjön,59.100936361340835,12.276280314536113,2019-08-06,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,16.12857142857143,18.86428571428571,17.739285714285714,15.090476190476192,6.88956043956044,0.5999999999999995,4.199999999999997,0.37142857142857144,5.2,1.0035714285714286,28.1,1.8297619047619047,153.7,1.8379120879120878,669.0
117,Västra Solsjön,59.100936361340835,12.276280314536113,2020-03-12,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,2.3428571428571425,1.3785714285714277,1.6535714285714282,2.2928571428571423,7.611263736263736,3.614285714285714,25.299999999999997,4.164285714285715,58.300000000000004,4.2785714285714285,119.8,2.919047619047619,245.2,2.7895604395604394,1015.4
117,Västra Solsjön,59.100936361340835,12.276280314536113,2020-04-16,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,5.042857142857144,5.399999999999999,3.803571428571428,2.6107142857142853,7.609615384615385,0.38571428571428573,2.7,0.19285714285714287,2.7,0.1678571428571429,4.700000000000001,2.4428571428571426,205.2,2.808241758241758,1022.1999999999999
117,Västra Solsjön,59.100936361340835,12.276280314536113,2020-08-20,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,18.357142857142858,18.878571428571426,17.05,16.030952380952378,7.436538461538462,1.4857142857142869,10.400000000000007,0.7428571428571429,10.4,2.425,67.89999999999999,3.2595238095238095,273.8,2.8835164835164835,1049.6
117,Västra Solsjön,59.100936361340835,12.276280314536113,2020-10-01,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,10.971428571428573,11.671428571428573,11.792857142857143,14.082142857142859,7.471153846153846,5.300000000000002,37.10000000000001,2.65,37.1,2.2892857142857137,64.09999999999998,2.5142857142857147,211.20000000000002,2.7535714285714286,1002.3
117,Västra Solsjön,59.100936361340835,12.276280314536113,2021-02-09,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,-9.271428571428572,-9.385714285714288,-6.396428571428572,-1.1214285714285714,7.148901098901098,0.0,0.0,0.12142857142857143,1.7,1.2392857142857139,34.69999999999999,3.020238095238095,253.7,2.758241758241758,1004.0
117,Västra Solsjön,59.100936361340835,12.276280314536113,2021-04-27,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,4.428571428571429,5.5928571428571425,4.189285714285714,1.0047619047619047,6.824175824175824,0.9142857142857154,6.4000000000000075,0.4571428571428572,6.4,1.1642857142857141,32.599999999999994,0.9273809523809523,77.89999999999999,2.5527472527472526,929.1999999999999
117,Västra Solsjön,59.100936361340835,12.276280314536113,2021-08-12,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,15.942857142857141,15.428571428571429,16.882142857142856,16.354761904761904,7.076373626373627,3.671428571428572,25.700000000000006,2.914285714285714,40.8,3.892857142857143,109.0,2.7261904761904763,229.0,2.6236263736263736,955.0
117,Västra Solsjön,59.100936361340835,12.276280314536113,2021-10-18,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,4.642857142857144,7.635714285714284,9.017857142857142,12.266666666666666,7.073351648351648,0.7142857142857153,5.000000000000007,0.9928571428571428,13.899999999999999,4.628571428571428,129.6,3.848809523809524,323.3,2.7230769230769227,991.1999999999999
117,Västra Solsjön,59.100936361340835,12.276280314536113,2022-02-08,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,-0.3999999999999991,0.34285714285714175,0.7071428571428566,-0.7130952380952381,7.086538461538462,1.7428571428571433,12.200000000000003,1.7142857142857142,24.0,1.2321428571428572,34.5,1.0630952380952383,89.30000000000001,2.0379120879120878,741.8
117,Västra Solsjön,59.100936361340835,12.276280314536113,2022-04-20,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,6.342857142857143,4.264285714285713,2.8785714285714277,1.2714285714285714,7.0395604395604385,0.18571428571428675,1.3000000000000071,1.5571428571428572,21.8,0.8821428571428571,24.7,1.4988095238095238,125.9,2.103846153846154,765.8000000000001
117,Västra Solsjön,59.100936361340835,12.276280314536113,2022-08-18,92130,17.7,Blomskog A,92040,8.7,Bengtsfors,59.2213,12.0754,59.025,12.2402,18.900000000000002,17.2,16.607142857142858,15.755952380952381,7.0200549450549445,6.257142857142859,43.80000000000001,3.1285714285714286,43.8,3.764285714285714,105.39999999999999,3.0107142857142857,252.9,1.954120879120879,711.3
118,Fräcksjön,58.148151579999094,12.181194380980871,2001-02-26,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,-3.142857142857143,-0.5714285714285714,-2.225,-0.19999999999999987,7.8087912087912095,0.5142857142857142,3.5999999999999996,0.3,4.2,1.8071428571428574,50.60000000000001,3.001190476190476,252.1,3.064010989010989,1115.3
118,Fräcksjön,58.148151579999094,12.181194380980871,2001-04-18,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,1.9000000000000001,3.4642857142857144,2.2964285714285713,-0.25119047619047613,7.5019230769230765,1.6428571428571428,11.5,2.414285714285714,33.8,1.5500000000000003,43.400000000000006,1.8547619047619048,155.8,2.9961538461538466,1090.6000000000001
118,Fräcksjön,58.148151579999094,12.181194380980871,2001-08-13,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,14.642857142857142,15.135714285714284,15.867857142857144,14.811904761904762,7.354395604395604,4.185714285714285,29.299999999999994,2.5642857142857145,35.900000000000006,1.7321428571428574,48.50000000000001,2.3380952380952382,196.4,2.7585164835164835,1004.0999999999999
118,Fräcksjön,58.148151579999094,12.181194380980871,2001-10-11,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,11.414285714285713,10.985714285714284,11.203571428571427,13.922619047619047,7.4923076923076914,2.8571428571428568,19.999999999999996,3.8571428571428577,54.00000000000001,2.7214285714285715,76.2,2.5857142857142854,217.2,2.884065934065934,1049.8
118,Fräcksjön,58.148151579999094,12.181194380980871,2002-02-07,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,6.071428571428571,3.0,2.9071428571428575,0.3583333333333334,7.156868131868132,6.428571428571429,45.0,5.492857142857143,76.9,4.792857142857144,134.20000000000002,2.1357142857142857,179.4,2.2387362637362638,814.9
118,Fräcksjön,58.148151579999094,12.181194380980871,2002-04-17,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,4.985714285714286,4.428571428571429,4.378571428571429,2.8714285714285714,7.628571428571429,0.5857142857142856,4.1,0.2928571428571431,4.100000000000003,0.18214285714285738,5.100000000000007,2.4119047619047618,202.6,2.237912087912088,814.6
118,Fräcksjön,58.148151579999094,12.181194380980871,2002-08-13,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,19.085714285714285,18.978571428571428,18.392857142857142,16.260714285714283,8.079395604395605,3.37142857142857,23.59999999999999,3.6857142857142855,51.599999999999994,4.285714285714286,120.0,3.7428571428571424,314.4,2.4112637362637366,877.7
118,Fräcksjön,58.148151579999094,12.181194380980871,2002-10-08,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,7.6000000000000005,9.178571428571429,10.317857142857141,15.529761904761905,8.241758241758241,2.3714285714285706,16.599999999999994,1.25,17.5,0.8714285714285717,24.400000000000006,1.8630952380952381,156.5,2.067857142857143,752.7
118,Fräcksjön,58.148151579999094,12.181194380980871,2003-02-18,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,-3.0714285714285716,-3.2142857142857144,-1.8642857142857143,-2.7940476190476193,6.94532967032967,0.02857142857142908,0.20000000000000356,0.21428571428571455,3.0000000000000036,1.167857142857143,32.7,1.3380952380952382,112.4,2.033791208791209,740.3000000000001
118,Fräcksjön,58.148151579999094,12.181194380980871,2003-04-16,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,4.585714285714286,3.264285714285714,3.5321428571428575,0.3964285714285714,6.754670329670329,1.4000000000000006,9.800000000000004,0.7428571428571431,10.400000000000004,0.6142857142857147,17.20000000000001,0.7630952380952382,64.10000000000001,1.8835164835164835,685.6
118,Fräcksjön,58.148151579999094,12.181194380980871,2003-08-13,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,19.457142857142856,18.62142857142857,18.567857142857143,16.501190476190477,6.6208791208791204,0.842857142857144,5.9000000000000075,0.5571428571428577,7.800000000000008,2.257142857142857,63.2,2.55,214.2,1.825,664.3
118,Fräcksjön,58.148151579999094,12.181194380980871,2003-10-09,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,6.8,7.4071428571428575,10.664285714285715,14.373809523809522,6.43076923076923,1.4714285714285726,10.300000000000008,1.0857142857142863,15.200000000000008,0.6928571428571431,19.400000000000006,1.1404761904761904,95.8,1.8442307692307691,671.3
118,Fräcksjön,58.148151579999094,12.181194380980871,2004-02-23,82230,25.2,Vänersborg,82230,25.2,Vänersborg,58.3543,12.3585,58.3543,12.3585,-0.5142857142857141,-1.0642857142857143,-0.3678571428571429,-0.6428571428571429,7.259340659340658,1.800000000000001,12.600000000000007,0.9642857142857147,13.500000000000007,2.3071428571428574,64.60000000000001,2.6011904761904763,218.5,2.0016483516483516,728.6
